Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:17:50.718337,-1355.55,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-4935.35,432.15,-774.0,43.08,-4323.9,-2484.0,-6948.55,,,,,,,,,,,,,283.35,-113.4,423.74,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:50.961693,-1353.0,19.35,-1758.37,63.45,-3.75,-538.45,248.7,-799.65,-1332.69,2016.6,3973.05,-4690.44,-576.9,214.5,-1053.91,2184.75,-472.95,-149.8,2821.95,-3950.85,-1448.37,2980.05,-719.25,1137.88,-3647.25,553.95,5803.16,-2415.9,652.35,-721.4,1455.15,-121.95,413.58,-236.1,-57.75,168.67,-618.3,752.85,677.36,-4030.65,-5.55,-4937.04,435.6,-775.65,38.96,-4333.8,-2475.0,-6945.64,,,,,,,,,,,,,284.85,-110.4,431.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:51.203582,-1354.8,18.15,-1749.18,58.8,-11.4,-545.47,247.65,-800.7,-1344.55,2012.1,3957.45,-4690.93,-571.05,223.05,-1040.36,2188.2,-472.2,-142.05,2812.95,-3947.25,-1459.74,2978.25,-721.95,1146.11,-3652.8,555.75,5787.67,-2417.4,653.4,-720.68,1453.95,-122.55,418.18,-237.9,-56.4,181.74,-614.85,755.55,687.04,-4029.45,-18.45,-4929.78,437.4,-777.9,37.51,-4325.25,-2469.6,-6945.88,,,,,,,,,,,,,285.6,-111.0,426.4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:51.448551,-1356.0,12.6,-1750.14,55.95,-8.1,-538.21,250.2,-796.8,-1350.84,2006.4,3965.1,-4689.48,-573.75,217.65,-1048.83,2183.7,-473.7,-147.86,2818.5,-3949.05,-1452.24,2976.0,-719.1,1151.44,-3654.75,564.3,5810.42,-2413.5,650.55,-727.21,1453.35,-123.9,418.66,-243.45,-48.15,165.29,-612.15,753.6,674.21,-4037.1,-5.7,-4933.65,441.6,-772.05,45.25,-4315.65,-2469.75,-6942.25,,,,,,,,,,,,,276.15,-106.5,417.69,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:51.684041,-1360.65,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:51.932811,-1355.25,19.5,-1750.14,59.4,-6.15,-536.76,243.75,-791.55,-1343.1,2007.6,3968.55,-4689.72,-566.4,213.45,-1050.28,2176.65,-472.05,-147.86,2816.85,-3947.85,-1453.69,2976.6,-719.85,1148.53,-3650.1,553.35,5822.52,-2417.1,653.55,-724.06,1452.3,-118.8,411.16,-239.25,-54.15,170.37,-612.3,762.0,683.17,-4030.95,-9.15,-4940.67,436.8,-777.15,39.93,-4326.45,-2473.95,-6956.53,,,,,,,,,,,,,279.0,-106.05,425.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:52.178872,-1357.5,17.1,-1764.18,56.85,-1.65,-539.66,247.2,-788.85,-1344.79,2011.5,3960.0,-4688.51,-566.85,210.6,-1045.92,2182.2,-476.7,-135.52,2814.15,-3953.25,-1461.2,2983.35,-720.0,1152.16,-3650.1,551.85,5841.64,-2421.0,653.7,-719.47,1453.5,-123.9,423.26,-236.55,-54.15,174.48,-613.05,744.15,675.42,-4031.1,-7.8,-4938.74,434.85,-770.1,36.54,-4328.55,-2471.7,-6956.05,,,,,,,,,,,,,281.1,-105.15,421.08,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:52.456444,-1355.4,15.15,-1747.97,60.45,-11.4,-542.32,248.7,-798.45,-1346.0,2012.85,3940.65,-4690.44,-565.95,218.1,-1051.25,2176.8,-468.75,-140.12,2816.1,-3946.05,-1454.66,2975.85,-717.15,1151.92,-3650.4,546.45,5810.9,-2411.25,654.6,-726.73,1449.45,-115.95,416.0,-242.4,-45.3,184.65,-616.8,754.2,681.71,-4037.7,-16.35,-4929.06,431.4,-778.65,35.57,-4332.75,-2474.7,-6962.34,,,,,,,,,,,,,282.45,-109.5,424.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:52.701243,-1357.2,17.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-778.35,35.57,-4317.3,-2472.0,-6954.6,,,,,,,,,,,,,281.25,-107.85,426.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:52.947933,-1361.4,11.85,-1748.21,58.8,-6.9,-536.27,244.05,-793.2,-1348.42,2012.55,3962.55,-4687.3,-573.0,220.35,-1039.15,2178.9,-477.45,-144.23,2818.5,-3949.35,-1457.08,2982.75,-724.5,1150.47,-3644.4,554.1,5806.31,-2414.7,647.25,-725.27,1451.85,-122.55,421.08,-240.15,-54.3,173.76,-611.1,758.1,684.38,-4037.7,-10.2,-4935.35,442.5,-782.1,43.8,-4319.55,-2475.6,-6922.89,,,,,,,,,,,,,288.75,-110.25,424.95,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:53.194479,-1359.0,16.95,-1746.76,64.05,-10.2,-536.03,248.85,-793.2,-1345.28,2012.85,3956.7,-4694.56,-572.7,217.95,-1045.44,2183.85,-476.55,-132.37,2823.45,-3951.45,-1450.31,2979.0,-719.7,1146.11,-3651.3,556.5,5802.19,-2414.55,648.15,-726.24,1446.6,-128.4,412.85,-238.8,-50.25,174.72,-612.9,757.05,679.54,-4031.1,-9.0,-4928.33,433.65,-777.15,39.93,-4312.5,-2480.25,-6934.75,,,,,,,,,,,,,284.55,-114.0,425.68,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:53.442341,-1360.95,21.9,-1751.84,54.3,-6.3,-536.03,249.9,-800.1,-1351.09,2008.95,3961.95,-4696.49,-570.3,225.45,-1039.15,2180.1,-477.9,-141.33,2813.1,-3949.8,-1456.11,2975.25,-721.5,1142.24,-3651.45,554.4,5806.55,-2413.65,653.7,-734.95,1451.7,-118.5,413.09,-243.9,-57.15,181.5,-612.75,751.5,682.44,-4040.4,-15.9,-4922.28,436.35,-773.4,39.45,-4325.55,-2477.4,-6954.11,,,,,,,,,,,,,285.75,-110.7,427.86,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:53.686065,-1356.15,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15:17:53.933504,-1358.1,12.75,-1747.72,52.5,-7.05,-544.74,245.1,-792.0,-1343.1,2011.65,3964.8,-4693.59,-565.95,219.75,-1044.96,2180.7,-477.45,-141.57,2812.35,-3943.65,-1448.61,2978.7,-713.4,1141.76,-3649.35,549.9,5810.66,-2415.75,656.4,-719.95,1456.8,-122.7,409.22,-235.35,-51.9,169.88,-615.9,760.05,676.63,-4030.05,-10.5,-4934.86,435.0,-768.9,31.22,-4327.5,-2471.1,-6956.77,,,,,,,,,,,,,274.8,-106.05,424.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:54.187546,-1353.6,13.2,-1749.9,55.05,-8.85,-527.8,252.75,-797.55,-1342.62,2017.35,3949.65,-4685.85,-566.25,218.4,-1049.55,2177.85,-475.65,-140.84,2809.95,-3942.0,-1445.71,2982.0,-718.05,1143.21,-3646.2,559.2,5823.97,-2418.9,658.8,-721.64,1446.9,-122.55,414.55,-246.15,-51.75,180.53,-621.0,753.15,680.99,-4032.3,-13.2,-4935.35,433.35,-775.2,37.99,-4320.9,-2478.75,-6936.69,,,,,,,,,,,,,278.55,-110.25,425.92,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:54.445418,-1357.35,16.65,-1750.14,54.0,-14.1,-544.5,245.55,-791.4,-1345.52,2012.55,3948.15,-4690.2,-576.9,218.7,-1042.78,2175.3,-477.15,-135.52,2816.85,-3945.9,-1456.11,2980.8,-720.9,1148.77,-3649.35,555.15,5816.95,-2414.85,657.0,-726.0,1458.45,-121.2,416.48,-233.7,-56.4,176.66,-613.8,752.1,675.91,-4035.15,-5.7,-4944.79,433.8,-775.5,33.64,-4324.65,-2472.6,-6955.32,,,,,,,,,,,,,284.4,-108.45,430.03,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:54.698717,-1360.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:54.949397,-1354.35,14.85,-1747.24,55.5,-4.5,-534.82,244.5,-799.65,-1342.86,2008.8,3965.85,-4703.27,-574.35,220.8,-1042.54,2183.1,-470.1,-139.63,2810.7,-3945.6,-1445.22,2985.6,-726.3,1140.55,-3651.9,559.35,5810.42,-2413.65,654.0,-726.97,1451.1,-121.35,419.39,-241.35,-55.95,172.79,-611.85,753.15,682.44,-4032.3,-9.9,-4938.01,433.65,-777.0,43.08,-4318.35,-2476.2,-6942.01,,,,,,,,,,,,,282.3,-109.95,426.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:55.196530,-1360.95,16.2,-1757.4,54.45,-5.1,-534.09,255.15,-793.65,-1352.54,2014.35,3954.0,-4690.2,-571.95,217.95,-1041.81,2185.35,-468.75,-136.0,2823.45,-3957.0,-1452.97,2984.55,-719.4,1150.47,-3653.55,551.85,5795.42,-2413.5,651.75,-728.9,1452.45,-127.8,418.9,-240.6,-52.65,166.74,-618.3,753.3,678.57,-4031.25,-8.4,-4930.27,431.55,-777.6,46.71,-4318.8,-2468.7,-6952.18,,,,,,,,,,,,,289.95,-114.45,428.1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:55.438595,-1355.85,15.3,-1747.97,57.75,-7.65,-536.03,245.25,-795.6,-1343.34,2008.65,3958.8,-4691.41,-569.55,223.35,-1046.89,2181.6,-470.7,-138.91,2820.3,-3949.2,-1459.26,2981.4,-729.6,1144.18,-3650.85,553.8,5790.82,-2410.05,651.0,-730.84,1454.1,-121.8,410.19,-244.5,-57.6,175.93,-608.1,752.1,680.5,-4035.75,-7.05,-4931.23,437.1,-771.3,41.14,-4315.95,-2475.3,-6939.83,,,,,,,,,,,,,287.25,-115.95,419.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:55.679775,-1358.7,11.7,,,,,,,,2005.35,3959.7,-4690.44,-570.3,215.85,-1047.86,2177.85,-476.85,-148.83,2817.0,-3948.9,-1458.78,2987.25,-721.2,1143.21,-3652.8,556.65,5829.05,-2415.45,656.55,-733.5,1452.15,-121.35,413.82,-245.25,-62.1,177.87,-616.2,751.8,677.6,-4033.35,-15.0,-4928.57,432.3,-774.0,44.53,-4313.1,-2473.65,-6936.93,,,,,,,,,,,,,283.05,-104.85,422.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:55.920953,-1361.7,11.55,-1749.18,59.85,-8.25,-542.32,245.4,-794.85,-1344.55,2011.05,3956.85,-4703.51,-565.35,212.7,-1046.41,2178.6,-472.5,-144.96,2816.1,-3950.1,-1452.24,2978.25,-721.65,1146.6,-3653.4,561.45,5816.23,-2416.2,654.3,-732.78,1450.35,-122.55,412.37,-244.8,-56.25,171.34,-603.75,751.8,688.49,-4033.2,-13.05,-4933.9,434.7,-770.1,45.01,-4315.95,-2475.45,-6937.17,,,,,,,,,,,,,284.25,-112.95,420.35,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:56.162662,-1363.2,16.95,-1753.29,58.95,-3.0,-544.74,250.35,-791.25,-1342.86,2010.9,3959.1,-4691.17,-573.0,220.2,-1041.57,2181.0,-474.15,-139.15,2821.5,-3948.15,-1454.9,2975.7,-719.85,1143.21,-3653.85,553.5,5805.34,-2415.45,653.7,-723.1,1455.75,-120.0,413.82,-244.05,-53.1,174.48,-613.95,754.2,676.15,-4028.85,-11.1,-4936.8,433.35,-767.7,36.54,-4318.95,-2468.7,-6926.52,,,,,,,,,,,,,283.35,-109.95,422.05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:56.413870,-1358.4,10.5,-1749.42,58.95,-9.6,-540.63,245.25,-797.55,-1345.28,2015.85,3952.05,-4686.57,-569.1,218.1,-1047.38,2177.25,-472.35,-144.72,2817.75,-3947.55,-1451.52,2981.7,-718.05,1145.63,-3651.75,552.9,5809.69,-2411.7,655.95,-730.11,1446.6,-118.8,416.0,-242.7,-55.05,178.11,-619.95,754.05,683.65,-4029.3,-9.15,-4930.99,436.2,-778.5,40.9,-4312.5,-2470.8,-6937.9,,,,,,,,,,,,,285.3,-112.2,426.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:56.659717,-1349.25,8.55,-1749.42,62.25,-9.3,-541.11,249.75,-792.15,-1350.6,2011.05,3971.25,-4695.28,-573.3,217.65,-1046.89,2179.95,-474.6,-144.47,2815.95,-3944.4,-1445.95,2978.1,-719.7,1146.11,-3656.55,553.05,5802.92,-2416.5,658.5,-732.53,1450.05,-120.9,416.24,-241.2,-57.15,174.48,-614.7,753.45,679.54,-4033.2,-6.9,-4939.7,439.05,-780.45,45.98,-4290.45,-2474.85,-6891.19,,,,,,,,,,,,,282.9,-108.0,423.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:56.900229,-1357.95,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:57.147559,-1351.65,19.8,-1753.77,59.55,-6.9,-539.9,251.7,-797.25,-1345.52,2008.35,3970.2,-4699.88,-576.3,216.9,-1048.83,2176.2,-472.95,-142.78,2817.15,-3940.95,-1459.26,2979.15,-722.1,1151.44,-3655.65,558.15,5807.76,-2413.05,657.75,-723.1,1450.5,-118.35,409.95,-242.7,-57.0,183.19,-613.95,753.3,679.78,-4029.75,-4.95,-4928.57,433.65,-775.8,43.56,-4310.25,-2470.5,-6927.01,,,,,,,,,,,,,283.65,-108.15,416.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:57.395844,-1355.7,16.2,-1761.28,53.25,-5.4,-538.93,244.8,-794.4,-1337.53,2002.5,3961.2,-4688.27,-571.2,216.3,-1041.81,2178.6,-468.3,-135.76,2815.2,-3946.05,-1450.31,2973.9,-723.6,1138.85,-3654.3,559.35,5810.18,-2413.05,657.3,-722.13,1453.5,-122.25,417.93,-246.15,-54.3,171.58,-615.9,751.95,680.5,-4033.5,-10.8,-4934.86,432.0,-776.1,45.98,-4308.45,-2474.1,-6925.56,,,,,,,,,,,,,280.35,-109.8,426.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:57.645018,-1355.7,21.45,-1755.47,52.95,-7.2,-543.05,256.05,-796.2,-1342.37,2011.5,3960.6,-4683.67,-574.5,216.6,-1046.17,2178.9,-472.05,-143.02,2821.35,-3951.45,-1454.42,2975.85,-723.9,1132.08,-3654.75,559.5,5822.28,-2412.3,657.45,-720.43,1450.8,-122.4,421.81,-243.15,-51.9,166.25,-610.5,750.9,672.28,-4032.45,-11.4,-4929.3,429.6,-772.95,38.72,-4312.65,-2467.8,-6934.99,,,,,,,,,,,,,279.45,-109.05,421.32,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:57.890042,-1361.7,11.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.7,683.65,-4033.35,-13.95,-4944.3,434.7,-780.3,43.8,-4320.0,-2476.05,-6938.38,,,,,,,,,,,,,286.5,-115.8,421.32,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:17:58.137018,-1358.7,15.0,-1748.21,62.1,-7.35,-540.87,250.95,-799.95,-1338.5,2014.5,3979.05,-4693.11,-569.4,211.05,-1045.2,2182.2,-470.55,-137.46,2818.65,-3947.85,-1452.24,2976.15,-722.7,1153.86,-3655.2,553.35,5810.18,-2416.05,652.05,-732.53,1448.4,-124.8,421.32,-242.1,-54.6,165.77,-615.45,758.4,681.47,-4029.0,-16.8,-4932.93,430.35,-780.75,35.09,-4322.55,-2472.3,-6945.64,,,,,,,,,,,,,282.6,-107.1,419.87,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
